sample_id,label,pytorch_score,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,fpga_score,latency_us,ap_ctrl,abs_error,rel_error,pytorch_pred,fpga_pred,pred_match
135,1,4.139200687408447,0.2526576817035675,0.4850746393203735,0.5870715379714966,0.6791045069694519,0.3010609149932861,0.2810544073581695,0.3515278697013855,0.4969306886196136,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,4.139198303222656,74.28300000356103,14,2.384185791015625e-06,5.76001496682289e-07,1,1,True
136,1,2.550322771072388,0.5870715379714966,0.6791045069694519,0.3010609149932861,0.2810544073581695,0.3515278697013855,0.4969306886196136,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,2.550319194793701,74.70099990314338,14,3.5762786869675267e-06,1.4022847333413148e-06,1,1,True
137,1,3.428969144821167,0.3010609149932861,0.2810544073581695,0.3515278697013855,0.4969306886196136,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,3.428967237472534,77.91999996697996,14,1.9073486328125e-06,5.562454931078054e-07,1,1,True
138,1,2.7596993446350098,0.3515278697013855,0.4969306886196136,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,2.7596981525421143,73.9080001039838,14,1.1920928955078125e-06,4.3196477102670595e-07,1,1,True
139,1,3.936865091323853,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,3.936864137649536,75.96900002226903,14,9.536743168503392e-07,2.422420618253003e-07,1,1,True
140,1,2.9333901405334477,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,2.93338942527771,76.60900007522287,14,7.152557377487767e-07,2.438324612418261e-07,1,1,True
141,1,3.3998847007751465,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,3.3998842239379883,157.44700010600354,14,4.76837158203125e-07,1.4025097912714804e-07,1,1,True
142,1,4.441107273101807,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,4.441110134124756,74.67099999303173,14,2.86102294921875e-06,6.442138802966863e-07,1,1,True
143,1,2.406812191009521,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,2.406810998916626,74.55399997979839,14,1.1920928950637233e-06,4.952995084189382e-07,1,1,True
144,1,3.3549420833587646,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,3.35494327545166,73.03999996111088,14,1.1920928955078125e-06,3.5532443359331e-07,1,1,True
145,1,3.399644136428833,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,3.39963960647583,75.09499994284852,14,4.5299530029296875e-06,1.3324785833873163e-06,1,1,True
146,1,2.1204216480255127,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,2.1204216480255127,74.58400000359688,14,0.0,0.0,1,1,True
147,1,0.8603934049606323,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.8603929877281189,75.86499998524232,14,4.172325134277344e-07,4.849322542713179e-07,1,1,True
148,1,3.8337109088897705,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,3.833711862564087,76.06199994825147,14,9.5367431640625e-07,2.4876010191452613e-07,1,1,True
149,1,2.345323085784912,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,2.3453218936920166,74.2769999533266,14,1.1920928955078125e-06,5.082851495954356e-07,1,1,True
150,1,3.1741280555725098,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,3.174127578735352,75.0710000829713,14,4.768371577590358e-07,1.5022618792014357e-07,1,1,True
151,1,3.8045597076416016,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,3.804554224014282,75.77899998523208,14,5.483627319780027e-06,1.4413303354829614e-06,1,1,True
152,1,3.857223033905029,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,3.857222318649292,74.2459999401035,14,7.152557368605983e-07,1.854328180075389e-07,1,1,True
153,1,1.8741388320922847,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,1.8741428852081297,75.0219999190449,14,4.053115844948607e-06,2.162655068847657e-06,1,1,True
154,1,1.6149812936782837,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,1.6149824857711792,74.88000005650974,14,1.1920928955078125e-06,7.381465656439277e-07,1,1,True
155,1,3.5556325912475586,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,3.555628538131714,74.32600000356615,14,4.0531158447265625e-06,1.139914133621003e-06,1,1,True
156,1,2.869457721710205,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,2.869457244873047,75.36600003277272,14,4.76837158203125e-07,1.661767499118017e-07,1,1,True
157,1,2.5563220977783203,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,2.556323289871216,74.34999997713021,14,1.1920928955078125e-06,4.66331256356095e-07,1,1,True
158,1,3.606822013854981,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,3.606824636459351,72.59699998485303,14,2.6226043701171875e-06,7.271233124459449e-07,1,1,True
159,1,3.2806496620178223,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,3.2806496620178223,75.39099999576138,14,0.0,0.0,1,1,True
160,1,3.1223535537719727,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,3.122351884841919,73.93200007754785,14,1.6689300537109375e-06,5.345102740510534e-07,1,1,True
161,1,4.749699115753174,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,4.749695301055908,73.9930000008826,14,3.814697265625e-06,8.031450356450826e-07,1,1,True
162,1,4.5672287940979,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,4.567230224609375,74.72000004327128,14,1.430511474609375e-06,3.1321213346219575e-07,1,1,True
163,1,-0.5698561072349548,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,-0.5698584914207458,76.00000003549212,14,2.384185791015625e-06,4.183838272058059e-06,0,0,True
164,1,-0.2272969335317611,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,-0.227297306060791,73.8520000140852,14,3.7252902990170256e-07,1.6389531706975169e-06,0,0,True
165,1,-0.274118423461914,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,-0.2741233706474304,74.41900004323543,14,4.947185516412933e-06,1.8047621367194587e-05,0,0,True
166,1,-0.2967674136161804,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,-0.2967683374881744,146.13500002269575,14,9.238719939630435e-07,3.113118056680978e-06,0,0,True
167,1,5.884561538696289,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,5.8845624923706055,74.87400000627531,14,9.5367431640625e-07,1.620637850645257e-07,1,1,True
168,1,-2.6126787662506104,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,-2.612679958343506,75.26199999574601,14,1.1920928955078125e-06,4.5627227920505323e-07,0,0,True
169,1,-1.3341673612594604,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,-1.3341702222824097,75.79100008570094,14,2.86102294921875e-06,2.144425828644114e-06,0,0,True
170,1,-2.0488810539245605,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,-2.0488815307617188,74.7999999930471,14,4.76837158203125e-07,2.3273052249165951e-07,0,0,True
171,1,-1.3628665208816528,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,-1.3628666400909424,73.37799991091742,14,1.1920928955078125e-07,8.746952671026323e-08,0,0,True
172,1,-1.1252243518829346,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,-1.12522292137146,74.75699999304197,14,1.430511474609375e-06,1.2713122251714312e-06,0,0,True
173,1,-1.3942904472351074,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,-1.3942899703979492,74.43699996656505,14,4.76837158203125e-07,3.4199270255971277e-07,0,0,True
174,1,-1.3465124368667605,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,-1.3465126752853394,73.40299998759292,14,2.384185788795179e-07,1.7706377776524748e-07,0,0,True
175,1,-2.4802231788635254,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,-2.4802207946777344,74.35100008024165,14,2.384185791015625e-06,9.612787314196837e-07,0,0,True
176,1,-2.0731515884399414,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,-2.073150396347046,73.48299993736873,14,1.1920928955078125e-06,5.750148238821597e-07,0,0,True
177,1,-1.885156512260437,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,-1.885157585144043,74.1049999533061,14,1.0728836059570312e-06,5.691217673330302e-07,0,0,True
178,1,-2.038970232009888,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,-2.0389654636383057,74.16700009343913,14,4.768371582475339e-06,2.3386175568512246e-06,0,0,True
179,1,-2.012575387954712,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,-2.012575149536133,75.24299996930495,14,2.384185791015625e-07,1.1846442152105237e-07,0,0,True
180,1,2.884065628051758,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,2.8840649127960205,77.10199997745804,14,7.152557373046875e-07,2.4800258716298927e-07,1,1,True
181,1,3.443873167037964,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,3.4438729286193848,74.67700004326616,14,2.384185791015625e-07,6.922977924492603e-08,1,1,True
182,1,3.716474294662476,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,3.716475248336792,75.37899989529251,14,9.536743159621608e-07,2.5660726816590883e-07,1,1,True
183,1,4.626898765563965,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,4.626896381378174,75.03300003008917,14,2.384185791015625e-06,5.152880821080642e-07,1,1,True
184,1,4.242464542388916,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,4.242464542388916,81.77200004411134,14,0.0,0.0,1,1,True
185,1,4.695895195007324,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,4.69589376449585,81.25599993036303,14,1.430511474609375e-06,3.046301962041859e-07,1,1,True
186,1,3.9929840564727774,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,3.992984771728516,76.99100001445913,14,7.152557386369551e-07,1.7912812285776566e-07,1,1,True
187,1,4.1353254318237305,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,4.13532304763794,74.64600003004307,14,2.3841857901274466e-06,5.76541273337221e-07,1,1,True
188,1,4.065642356872559,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,4.065642833709717,73.82800004052115,14,4.76837158203125e-07,1.1728458047891986e-07,1,1,True
189,1,4.343230247497559,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,4.3432297706604,75.31099993229873,14,4.76837158203125e-07,1.0978859766365472e-07,1,1,True
190,1,3.4623770713806152,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,3.462369441986084,74.57200001681485,14,7.62939453125e-06,2.203513474691477e-06,1,1,True
191,1,3.3216373920440674,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,3.3216381072998047,75.64299994555768,14,7.152557373046875e-07,2.153322752862358e-07,1,1,True
192,1,-1.707133173942566,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,-1.7071309089660645,75.50199995876028,14,2.2649765014648438e-06,1.3267720035185994e-06,0,0,True
193,1,-1.2337077856063845,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,-1.2337055206298828,73.94500005375448,14,2.2649765016868884e-06,1.8359100332447209e-06,0,0,True
194,1,-2.3740270137786865,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,-2.374025344848633,74.11700005377497,14,1.6689300537109375e-06,7.029953930703334e-07,0,0,True
195,1,-1.347663402557373,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,-1.347658395767212,74.33799999034818,14,5.0067901611328125e-06,3.715163706035018e-06,0,0,True
196,1,-2.013319253921509,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,-2.0133180618286133,93.16300008777034,14,1.1920928955078125e-06,5.92103260913973e-07,0,0,True
197,1,0.1682244539260864,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.1682257503271103,76.27699994827708,14,1.2964010238925017e-06,7.706376770062857e-06,1,1,True
198,1,0.5320896506309509,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,0.5320917963981628,75.05899998250243,14,2.1457672119140625e-06,4.0327174365628344e-06,1,1,True
199,1,0.5818582773208618,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,0.0869047045707702,0.4645522534847259,0.5818594098091125,75.78399993235507,14,1.1324882507324219e-06,1.9463300512745286e-06,1,1,True
